

   0.64611E-02   0.40882E-02   0.44203E-02   0.60989E-04   0.37683E-02   0.15714E-03   0.38696E-02   0.32356E-02
   0.14996E-01   0.62014E-02   0.10598E-01   0.00000E+00   0.47158E-01   0.56838E-02   0.14253E-01   0.46435E-01
   0.78270E-01   0.92263E-01   0.49301E-01   0.00000E+00   0.18839E+00   0.00000E+00   0.00000E+00   0.19114E+00
   0.70258E-02   0.10546E-01   0.30133E-01   0.29792E-02   0.28221E-01   0.42864E-02   0.92561E-02   0.75210E-02
   0.12013E-03   0.16536E-05   0.14237E-02   0.00000E+00   0.61488E-03   0.23765E-02   0.11984E-07   0.35694E-02
   0.58886E-02   0.12676E-01   0.10003E-01   0.25537E-02   0.18520E-01   0.10060E-01   0.78761E-02   0.15723E-01
   0.29389E-01   0.14350E+00   0.41009E-01   0.69254E-01   0.10959E+00   0.39855E-01   0.54440E-01   0.40146E-01
   0.54422E-01   0.65237E-01   0.45141E+00   0.40311E-01   0.41597E+00   0.92977E-01   0.14043E+00   0.60246E-01
   0.56091E-02   0.19860E-01   0.42705E-01   0.28559E-02   0.37649E-01   0.35803E-02   0.71769E-02   0.11265E-01
   0.87792E-01   0.11752E+00   0.10140E+00   0.75747E-02   0.26777E+00   0.20788E-03   0.67724E-02   0.18229E+00
   0.30453E+02   0.41886E+00   0.73819E+00   0.44049E+01   0.36334E+01   0.63288E+01   0.26300E+01   0.23667E+01
   0.72386E+02   0.12635E+02   0.73116E+01   0.28859E+02   0.14072E+02   0.20055E+03   0.32730E+02   0.35428E+02
   0.75247E+02   0.94464E+01   0.60449E+02   0.39803E+02   0.18488E+00   0.85270E+02   0.77306E+02   0.19732E+03
   0.68912E+01   0.19489E+01   0.97757E+01   0.00000E+00   0.13925E+02   0.10588E+02   0.46506E+01   0.12649E+02
   0.35495E+01   0.41472E-01   0.46092E+01   0.51285E+00   0.45240E+01   0.11521E+02   0.51177E+01   0.44106E+01
   0.13213E+02   0.10559E+03   0.22894E+02   0.54766E+02   0.29470E+02   0.23096E+02   0.92873E+01   0.26594E+02
   0.82841E+01   0.21934E+01   0.45725E+02   0.41828E+01   0.27233E+02   0.13820E+02   0.15585E+02   0.65670E+01
   0.15552E+03   0.27820E+03   0.20470E+03   0.31764E+03   0.17748E+03   0.23819E+03   0.21555E+03   0.24456E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00  -0.58829E-15  -0.42568E-15   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.31044E-02   0.00000E+00   0.00000E+00   0.14950E-01
  -0.17974E-17   0.00000E+00   0.00000E+00   0.38695E-04   0.17344E-01   0.23655E-02   0.00000E+00   0.71329E-02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.12511E+02   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.95385E-03   0.00000E+00   0.00000E+00   0.15097E-02
   0.99093E-05   0.00000E+00   0.00000E+00   0.12620E+03   0.00000E+00   0.00000E+00  -0.61964E-15  -0.30876E-16
   0.74020E-04   0.14025E-03   0.63122E-03   0.00000E+00   0.00000E+00   0.00000E+00   0.23439E-03   0.32745E-03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.73274E-02   0.00000E+00   0.11907E-01
   0.00000E+00   0.00000E+00  -0.50335E-18   0.00000E+00   0.17811E-01   0.00000E+00  -0.22794E-17   0.15706E-01
  -0.45645E-15  -0.11748E-20   0.41366E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00  -0.16687E-15
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.12763E-02   0.00000E+00  -0.88289E-19   0.13536E-03
   0.00000E+00   0.00000E+00  -0.54234E-15   0.00000E+00   0.30561E+01   0.00000E+00  -0.49391E-15  -0.14240E-21
   0.00000E+00   0.16490E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.36339E-02   0.00000E+00   0.11684E-01  -0.25435E-17   0.81203E-01   0.12005E-01
   0.15257E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
  -0.45817E-18   0.00000E+00   0.00000E+00   0.00000E+00   0.31873E-02   0.00000E+00   0.34959E-02   0.12667E-01
   0.73839E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.29304E-01   0.00000E+00   0.00000E+00   0.61209E-01
   0.44757E-04   0.00000E+00   0.54522E-03   0.00000E+00   0.42200E-02  -0.67262E-18   0.32421E-03   0.10405E-02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.38253E-03   0.00000E+00   0.17817E-02
   0.00000E+00   0.00000E+00  -0.28723E-24   0.00000E+00   0.40847E-02   0.36851E-02  -0.67823E-18   0.46501E-02
   0.00000E+00   0.29159E-01   0.00000E+00   0.33012E-01   0.16912E-01   0.00000E+00   0.00000E+00   0.12627E-02
  -0.13900E-17   0.00000E+00   0.00000E+00   0.00000E+00   0.17258E-01   0.00000E+00  -0.56948E-17   0.10042E-02
   0.00000E+00   0.52247E-10   0.18659E-02   0.00000E+00   0.84686E-02   0.00000E+00   0.00000E+00   0.10564E-02
   0.00000E+00   0.00000E+00   0.00000E+00  -0.11196E-17   0.70671E-01   0.00000E+00  -0.11743E-18   0.42153E-01
   0.20600E+02   0.00000E+00  -0.32497E-15  -0.16432E-21   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10399E+03   0.00000E+00   0.00000E+00
   0.00000E+00  -0.40685E-14   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.84170E+02
   0.27172E-01   0.00000E+00   0.00000E+00   0.00000E+00   0.18301E+01   0.48417E+01   0.13706E-02   0.36050E+01
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.64670E+01   0.15306E+01   0.12581E+01
   0.00000E+00   0.50308E+02   0.00000E+00   0.13555E+02   0.00000E+00   0.00000E+00  -0.39057E-14   0.18730E+01
  -0.32378E-15   0.00000E+00   0.12281E+02   0.38981E+00   0.00000E+00   0.10233E+01   0.00000E+00   0.00000E+00
   0.38028E+02   0.98432E+02   0.32792E+02   0.23615E+03   0.28879E+02   0.10382E+03   0.56496E+02   0.98130E+02
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.98603E+01   0.18597E+01   0.22689E+02   0.34547E+01   0.20458E+02   0.10443E+02   0.68716E+01   0.67797E+01
   0.12665E-01   0.13704E-01   0.95736E-02   0.00000E+00   0.36496E-01   0.42805E-02   0.00000E+00   0.48901E-01
   0.17403E-01   0.32816E-01   0.13732E+00   0.18670E-01   0.13466E+00   0.33562E-01   0.34545E-01   0.38558E-01
   0.69390E+01   0.38270E+01   0.50812E+01   0.64710E+01   0.33556E+01   0.64460E+01   0.23630E+02   0.41014E+01
   0.12348E-02   0.28287E-02   0.14919E-02   0.00000E+00   0.51453E-02   0.00000E+00   0.00000E+00   0.56569E-02
   0.14794E+02   0.18570E+01   0.39096E+01   0.15094E+03   0.48837E+01   0.36199E+01   0.17590E+01   0.17457E+01
   0.17610E-02   0.18986E-02   0.60750E-02   0.11797E-03   0.43412E-02   0.25682E-04   0.28714E-02   0.25655E-02
   0.32230E-01   0.60081E-02   0.16606E-01   0.00000E+00   0.19581E-01   0.39385E-01   0.18888E-02   0.34327E-01
   0.63703E-02   0.22847E-01   0.26411E-01   0.86021E-02   0.54063E-01   0.32178E-02   0.18255E-01   0.57258E-01
   0.47448E+01   0.11271E+01   0.16557E+02   0.16888E+01   0.99144E+01   0.41621E+01   0.52101E+01   0.24594E+01
   0.17166E-02   0.26377E-02   0.59447E-02   0.65809E-03   0.57719E-02   0.74505E-03   0.13067E-02   0.34657E-02
   0.68495E+01   0.13463E+02   0.10082E+02   0.48136E+01   0.17737E+02   0.66040E+01   0.19497E+01   0.38640E+01
   0.16106E+02   0.37428E+02   0.14334E+02   0.12805E+02   0.14968E+01   0.15693E+02   0.97345E+01   0.10748E+02
   0.35498E-01   0.34759E-01   0.18069E+00   0.16690E-01   0.15225E+00   0.28203E-01   0.16895E+00   0.65640E-01
   0.11482E-01   0.40994E-02   0.44203E-02   0.26413E-03   0.37683E-02   0.15714E-03   0.52709E-02   0.32356E-02
   0.15726E-01   0.72953E-02   0.11920E-01   0.00000E+00   0.47674E-01   0.95126E-02   0.14253E-01   0.50562E-01
   0.82195E-01   0.10395E+00   0.59543E-01   0.00000E+00   0.19148E+00   0.00000E+00   0.00000E+00   0.21721E+00
   0.74803E-02   0.11160E-01   0.30455E-01   0.34575E-02   0.29703E-01   0.47833E-02   0.92561E-02   0.81593E-02
   0.32006E-03   0.16536E-05   0.14237E-02   0.00000E+00   0.61488E-03   0.24352E-02   0.11984E-07   0.37801E-02
   0.66445E-02   0.14131E-01   0.10884E-01   0.28370E-02   0.18520E-01   0.10588E-01   0.94697E-02   0.17811E-01
   0.31662E-01   0.14930E+00   0.50569E-01   0.71045E-01   0.11204E+00   0.44544E-01   0.56639E-01   0.49055E-01
   0.58909E-01   0.65237E-01   0.45243E+00   0.43142E-01   0.45112E+00   0.10322E+00   0.14043E+00   0.62864E-01
   0.56091E-02   0.21440E-01   0.44644E-01   0.34694E-02   0.39879E-01   0.41314E-02   0.71769E-02   0.12184E-01
   0.97080E-01   0.13436E+00   0.11632E+00   0.95444E-02   0.27003E+00   0.61573E-02   0.67724E-02   0.20827E+00
   0.30701E+02   0.16136E+01   0.73819E+00   0.49773E+01   0.39855E+01   0.74247E+01   0.26300E+01   0.24497E+01
   0.72451E+02   0.16011E+02   0.73116E+01   0.34741E+02   0.25478E+02   0.20216E+03   0.38221E+02   0.42882E+02
   0.89805E+02   0.14448E+02   0.72647E+02   0.47001E+02   0.55464E+01   0.10089E+03   0.97118E+02   0.20785E+03
   0.75161E+01   0.24367E+01   0.10065E+02   0.00000E+00   0.14548E+02   0.10702E+02   0.50884E+01   0.13352E+02
   0.41896E+01   0.10782E+01   0.53268E+01   0.58060E+00   0.45240E+01   0.11581E+02   0.51177E+01   0.48952E+01
   0.16302E+02   0.10559E+03   0.26727E+02   0.59746E+02   0.29984E+02   0.24459E+02   0.92873E+01   0.28608E+02
   0.86022E+01   0.21934E+01   0.47248E+02   0.45583E+01   0.30429E+02   0.15049E+02   0.15585E+02   0.82326E+01
   0.15728E+03   0.28141E+03   0.20730E+03   0.32415E+03   0.18680E+03   0.24090E+03   0.21555E+03   0.26178E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00  -0.14636E-15   0.00000E+00   0.00000E+00   0.00000E+00  -0.58829E-15  -0.42568E-15  -0.84464E-16
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.13577E-01
  -0.17974E-17   0.00000E+00   0.00000E+00   0.10923E-04   0.12876E-01   0.76721E-03   0.00000E+00   0.59131E-02
  -0.22605E-16   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.12511E+02  -0.21759E-19
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.51444E-03   0.00000E+00   0.00000E+00   0.13293E-02
   0.14848E-10   0.00000E+00   0.00000E+00   0.12620E+03   0.00000E+00   0.00000E+00  -0.61964E-15  -0.30876E-16
   0.74020E-04   0.19409E-04   0.63122E-03   0.00000E+00   0.00000E+00   0.00000E+00   0.23439E-03   0.24346E-03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.66656E-02   0.00000E+00   0.10815E-01
   0.00000E+00   0.00000E+00  -0.50335E-18   0.00000E+00   0.12538E-01   0.00000E+00  -0.22794E-17   0.12895E-01
  -0.45645E-15  -0.11748E-20   0.41366E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00  -0.16687E-15
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75697E-03   0.00000E+00  -0.88289E-19   0.13536E-03
   0.00000E+00   0.00000E+00  -0.54234E-15   0.00000E+00   0.20097E+01   0.00000E+00  -0.49391E-15  -0.14240E-21
   0.00000E+00   0.16082E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.36339E-02   0.00000E+00   0.10108E-01  -0.25435E-17   0.81203E-01   0.99508E-02
   0.15257E-02   0.00000E+00   0.00000E+00   0.00000E+00  -0.66390E-24   0.00000E+00  -0.23392E-23   0.00000E+00
  -0.45817E-18   0.00000E+00   0.00000E+00   0.00000E+00   0.46894E-03   0.00000E+00   0.32528E-02   0.10741E-01
   0.49553E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.10696E-01   0.00000E+00   0.00000E+00   0.52159E-01
   0.44757E-04   0.00000E+00   0.54522E-03   0.00000E+00   0.30189E-02  -0.67262E-18   0.00000E+00   0.84425E-03
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.38253E-03   0.00000E+00   0.16590E-02
   0.00000E+00   0.00000E+00  -0.28723E-24   0.00000E+00   0.25916E-02   0.32913E-02  -0.67823E-18   0.39510E-02
   0.00000E+00   0.24545E-01   0.00000E+00   0.31700E-01   0.98695E-02   0.00000E+00   0.00000E+00   0.94879E-03
  -0.13900E-17   0.00000E+00   0.00000E+00   0.00000E+00   0.97241E-02   0.00000E+00  -0.56948E-17  -0.14953E-17
   0.00000E+00   0.52247E-10   0.18659E-02   0.00000E+00   0.60064E-02   0.00000E+00   0.00000E+00   0.76982E-03
   0.00000E+00   0.00000E+00   0.00000E+00  -0.11196E-17   0.51870E-01   0.00000E+00  -0.92779E-18   0.36034E-01
   0.19588E+02  -0.24535E-22  -0.32497E-15  -0.16432E-21  -0.37486E-26   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.10399E+03   0.00000E+00   0.00000E+00
   0.00000E+00  -0.40685E-14   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.71792E+02
   0.70122E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.57343E+00   0.47522E+01   0.00000E+00   0.29548E+01
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.60647E+01   0.14054E+01   0.11688E+01
  -0.27135E-15   0.42634E+02   0.00000E+00   0.13555E+02   0.00000E+00   0.00000E+00  -0.39057E-14   0.14734E+01
  -0.32378E-15   0.00000E+00   0.12281E+02   0.88646E-01   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.38028E+02   0.97309E+02   0.25936E+02   0.23476E+03   0.28879E+02   0.10210E+03   0.56150E+02   0.81398E+02
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.11727E+02   0.19313E+01   0.23987E+02   0.42276E+01   0.22725E+02   0.12426E+02   0.68716E+01   0.82766E+01
   0.13237E-01   0.15107E-01   0.99241E-02   0.00000E+00   0.37418E-01   0.64136E-02   0.00000E+00   0.53678E-01
   0.19279E-01   0.34541E-01   0.14135E+00   0.20431E-01   0.14080E+00   0.34893E-01   0.34545E-01   0.41284E-01
   0.78001E+01   0.39993E+01   0.56889E+01   0.73753E+01   0.33556E+01   0.73466E+01   0.24600E+02   0.49455E+01
   0.13458E-02   0.30828E-02   0.16456E-02   0.00000E+00   0.52756E-02   0.22502E-04   0.00000E+00   0.61657E-02
   0.15610E+02   0.18570E+01   0.39121E+01   0.15652E+03   0.48906E+01   0.36199E+01   0.20904E+01   0.22191E+01
   0.18221E-02   0.18986E-02   0.63287E-02   0.23004E-03   0.44236E-02   0.25682E-04   0.28714E-02   0.29895E-02
   0.33410E-01   0.98547E-02   0.17144E-01   0.00000E+00   0.22777E-01   0.39385E-01   0.18888E-02   0.35859E-01
   0.81084E-02   0.26403E-01   0.26844E-01   0.99994E-02   0.54063E-01   0.46590E-02   0.23871E-01   0.62440E-01
   0.51894E+01   0.11271E+01   0.17158E+02   0.19605E+01   0.99144E+01   0.46533E+01   0.52101E+01   0.30600E+01
   0.18843E-02   0.30918E-02   0.59447E-02   0.65809E-03   0.58724E-02   0.14525E-02   0.13067E-02   0.38649E-02
   0.77394E+01   0.14904E+02   0.11153E+02   0.56019E+01   0.18442E+02   0.74690E+01   0.29157E+01   0.51900E+01
   0.18675E+02   0.39168E+02   0.16718E+02   0.15175E+02   0.19013E+01   0.18084E+02   0.97345E+01   0.13049E+02
   0.39623E-01   0.52259E-01   0.19981E+00   0.19060E-01   0.15225E+00   0.35573E-01   0.16895E+00   0.65640E-01
   0.11482E-01   0.40994E-02   0.46845E-02   0.44867E-03   0.41754E-02   0.15714E-03   0.64803E-02   0.32356E-02
   0.16334E-01   0.95732E-02   0.12254E-01   0.00000E+00   0.48246E-01   0.12943E-01   0.19709E-01   0.53551E-01
   0.85911E-01   0.11281E+00   0.62197E-01   0.00000E+00   0.19727E+00   0.25945E-02   0.00000E+00   0.24045E+00
   0.79650E-02   0.12099E-01   0.30496E-01   0.39820E-02   0.30033E-01   0.51805E-02   0.92561E-02   0.90083E-02
   0.58115E-03   0.82432E-04   0.14237E-02   0.00000E+00   0.61488E-03   0.27447E-02   0.11984E-07   0.37801E-02
   0.72132E-02   0.14989E-01   0.11381E-01   0.29146E-02   0.18520E-01   0.10959E-01   0.10234E-01   0.19842E-01
   0.34483E-01   0.15525E+00   0.59970E-01   0.74526E-01   0.11390E+00   0.47980E-01   0.56639E-01   0.56123E-01
   0.61191E-01   0.68281E-01   0.45243E+00   0.46320E-01   0.46556E+00   0.11204E+00   0.14043E+00   0.78910E-01
   0.57990E-02   0.23013E-01   0.45372E-01   0.41857E-02   0.39879E-01   0.45605E-02   0.71769E-02   0.13208E-01
   0.10479E+00   0.14587E+00   0.12090E+00   0.12635E-01   0.27003E+00   0.11781E-01   0.73946E-02   0.23503E+00
   0.30950E+02   0.24412E+01   0.73819E+00   0.56133E+01   0.40524E+01   0.86652E+01   0.26300E+01   0.25416E+01
   0.72451E+02   0.18014E+02   0.74135E+01   0.39873E+02   0.29366E+02   0.20370E+03   0.41606E+02   0.51246E+02
   0.10450E+03   0.20774E+02   0.86897E+02   0.54782E+02   0.83546E+01   0.11614E+03   0.11589E+03   0.21910E+03
   0.80159E+01   0.33761E+01   0.10122E+02   0.83839E-02   0.14548E+02   0.10789E+02   0.82607E+01   0.14047E+02
   0.48246E+01   0.19824E+01   0.60399E+01   0.85806E+00   0.48927E+01   0.11658E+02   0.54871E+01   0.55058E+01
   0.16302E+02   0.10559E+03   0.26727E+02   0.64673E+02   0.32576E+02   0.25148E+02   0.10911E+02   0.32861E+02
   0.86022E+01   0.21934E+01   0.48867E+02   0.49685E+01   0.30429E+02   0.16166E+02   0.15585E+02   0.99270E+01
   0.15728E+03   0.28806E+03   0.22085E+03   0.33171E+03   0.19149E+03   0.24261E+03   0.21555E+03   0.28583E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


     27.00     27.00     27.00     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00     27.00     27.00      8.87     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     10.07     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00      5.96     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00      7.23     27.00     27.00     27.00
     27.00      6.58     27.00     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
      4.76     27.00     27.00     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00      4.15     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00     27.00     17.98
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00

     27.86      5.60     36.04     45.81     35.96     35.92     18.82     39.55
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     26.50      8.01      9.13     37.13      6.50     36.78     25.38     25.47
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     31.84     10.65     11.46     40.60      9.42      8.97     11.18      8.54
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     33.13      5.02     25.12     40.09      5.98     34.57     12.68     35.93
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     39.94     30.86     27.07     36.01     26.29     25.60     14.63     33.00
     29.65     29.61     39.10     44.19      8.65     28.11     13.14     39.68
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     35.46      4.96      8.91     29.19      4.41     38.25     10.78      8.89
      9.46      5.68      8.45     29.22      4.81     38.24     12.40     36.68
     29.22     12.10     30.42     34.80      9.77     30.38     29.57     35.45
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00

   13   91   38    2  107   12   35   18

    0    0    0    0    0    0    0    0
    3   10    5    0   13    1    1    0
    4   26   13    1   32    1    9    5
    4   28   13    1   34    1   10    6

    0   13   35   37

