

   0.61055E-01   0.68669E+00   0.21357E+00   0.48683E-02   0.77301E-02   0.16162E+00   0.11649E+00   0.17799E+00   0.16550E+00
   0.60490E+00   0.47678E+00   0.49048E+00   0.27538E+00   0.52229E+00   0.16375E+02   0.14918E+00   0.16063E+01   0.55343E+00
   0.34940E+01   0.12230E+02   0.81127E+00   0.40420E+01   0.84113E+01   0.37095E+02   0.80952E+01   0.16035E+03   0.10693E+02
   0.25785E+02   0.52862E+01   0.60931E+01   0.39642E+02   0.75938E+01   0.41154E+02   0.41573E+01   0.40825E+02   0.14991E+03
   0.79853E+00   0.23723E+00   0.18116E+01   0.37612E+01   0.00000E+00   0.10525E+02   0.61214E+01   0.84613E+01   0.13824E+02
   0.11014E+01   0.19428E+00   0.74241E+00   0.56158E+01   0.85993E-01   0.26466E+01   0.11653E+01   0.97223E+01   0.62376E+01
   0.45111E+02   0.13684E+02   0.72679E+02   0.57769E+02   0.19375E+03   0.42438E+02   0.34322E+02   0.46967E+02   0.58768E+02
   0.25515E+01   0.11953E+01   0.78515E+01   0.11331E+02   0.28751E+01   0.22760E+01   0.44118E+02   0.87007E+01   0.51707E+01
   0.36074E+03   0.24730E+02   0.19411E+03   0.16240E+03   0.30623E+03   0.93304E+02   0.24575E+03   0.25041E+03   0.22536E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00   0.00000E+00   0.00000E+00  -0.30462E-15   0.00000E+00   0.00000E+00   0.16440E+02  -0.37233E-15  -0.24190E-16
   0.00000E+00   0.43341E-02   0.22524E-01   0.00000E+00   0.00000E+00   0.82715E-04   0.00000E+00  -0.46748E-17   0.98833E-01
   0.00000E+00   0.47012E-03   0.11786E-03   0.12178E-01   0.00000E+00   0.25641E-01   0.91630E-01   0.13884E-01   0.33743E-02
   0.18550E+00   0.00000E+00   0.87875E-01   0.00000E+00   0.00000E+00   0.33366E-01   0.00000E+00   0.00000E+00   0.49858E-01
   0.00000E+00   0.00000E+00   0.00000E+00   0.14087E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.24710E-03   0.00000E+00   0.00000E+00   0.00000E+00   0.91833E-03   0.00000E+00   0.00000E+00   0.11649E-02
   0.14498E+03   0.77998E+00   0.00000E+00   0.00000E+00  -0.66575E-14   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.81062E-09   0.39106E-06   0.31085E-03  -0.38458E-19   0.22421E-03   0.52886E-02  -0.30418E-19   0.17773E-03
   0.11625E-02   0.00000E+00   0.00000E+00   0.18922E-01  -0.10955E-17   0.74046E-02   0.00000E+00   0.48930E-01   0.20499E-02
   0.00000E+00   0.42669E-01   0.00000E+00   0.94232E-03  -0.12343E-17   0.00000E+00   0.26187E-02   0.00000E+00   0.22477E-01
   0.00000E+00  -0.48244E-17   0.00000E+00   0.00000E+00  -0.39119E-15   0.00000E+00   0.12317E+02   0.00000E+00   0.00000E+00
  -0.46818E-23   0.62309E-08   0.40507E-04   0.10508E-03  -0.46667E-21   0.72768E-03   0.26282E-02   0.20202E-05   0.32359E-06
  -0.19296E-15   0.00000E+00   0.49927E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00  -0.22538E-15
  -0.14318E-17   0.00000E+00   0.10839E-01   0.47275E-02   0.00000E+00   0.83084E-02   0.16285E+00  -0.24843E-17   0.14209E-01
   0.00000E+00   0.00000E+00   0.00000E+00   0.24788E-02  -0.39303E-19   0.96552E-03   0.00000E+00   0.00000E+00   0.67810E-03
   0.00000E+00   0.18125E-02   0.00000E+00   0.12242E-01   0.00000E+00   0.14251E-01   0.00000E+00  -0.61032E-19   0.97805E-03
   0.00000E+00   0.62559E-02   0.13424E-01   0.00000E+00   0.00000E+00   0.41072E-01   0.00000E+00   0.00000E+00   0.42725E-01
   0.00000E+00   0.00000E+00   0.40868E-03   0.00000E+00   0.00000E+00   0.99695E-03   0.21877E-01  -0.48104E-18   0.18115E-02
   0.65141E-03   0.71522E-03   0.77050E-16   0.00000E+00  -0.11307E-21   0.53251E-02   0.00000E+00   0.31232E-03   0.20349E-02
   0.00000E+00   0.43785E-03   0.67033E-03  -0.31770E-18   0.00000E+00   0.23577E-03   0.00000E+00   0.43603E-02   0.50556E-02
   0.37091E-02   0.91304E-03   0.22691E-01   0.13477E-01   0.00000E+00   0.14642E-01   0.00000E+00   0.00000E+00   0.10672E-01
   0.00000E+00   0.00000E+00   0.00000E+00   0.10281E-01   0.00000E+00   0.00000E+00   0.41865E+00   0.18571E-01   0.00000E+00
   0.00000E+00   0.87732E-03   0.64873E-03   0.00000E+00  -0.32625E-18   0.38726E-02   0.34377E-01   0.00000E+00   0.18427E-02
  -0.54073E-28   0.31849E+00  -0.40728E-19   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00  -0.14906E-27   0.00000E+00   0.00000E+00   0.13474E+02   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00  -0.17277E-15  -0.22713E-26   0.00000E+00   0.00000E+00  -0.35389E-15  -0.17321E-25   0.10614E+03   0.00000E+00
  -0.36402E-14   0.00000E+00   0.00000E+00  -0.33330E-14  -0.11995E-14  -0.37851E-14   0.00000E+00  -0.30802E-14   0.87873E+02
   0.00000E+00   0.00000E+00  -0.21490E-15   0.00000E+00   0.00000E+00   0.52432E+01   0.25579E+01   0.39636E+01   0.73409E+01
   0.00000E+00   0.00000E+00   0.00000E+00   0.24615E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.60094E+01   0.31056E+01
   0.00000E+00   0.00000E+00  -0.10405E-14   0.00000E+00   0.73221E+02  -0.30883E-15   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.21123E-01   0.79062E+00  -0.96966E-16   0.00000E+00   0.31230E+02   0.31631E+01   0.15069E-11
   0.28387E+03   0.60615E+01   0.22661E+02   0.51464E+02   0.11724E+03   0.19256E+02   0.12952E+03   0.14184E+03   0.11691E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.28784E+01   0.19045E+01   0.41015E+01   0.41774E+01   0.19824E+01   0.40929E+01   0.24627E+02   0.56029E+01   0.52131E+01
   0.00000E+00   0.29266E-01   0.18061E+00   0.67468E-01   0.36956E-01   0.91095E-01   0.18094E-01   0.44847E-01   0.23072E+00
   0.71629E-02   0.80707E-02   0.32522E-01   0.48882E-01   0.16114E-01   0.44024E-01   0.13754E+00   0.39404E-01   0.26818E-01
   0.28944E+00   0.39504E-02   0.35561E+00   0.00000E+00   0.35521E-01   0.16003E+00   0.21035E-01   0.00000E+00   0.28853E+00
   0.29513E+01   0.35561E+01   0.70472E+01   0.31159E+02   0.71503E+01   0.42257E+01   0.15505E+02   0.38661E+01   0.52071E+01
   0.00000E+00   0.82611E-03   0.45179E-02   0.00000E+00   0.13011E-02   0.26759E-02   0.00000E+00   0.00000E+00   0.39038E-02
   0.20836E+03   0.48927E+01   0.33720E+02   0.20136E+01   0.27092E+02   0.70035E+01   0.18256E+01   0.11991E+02   0.15930E+02
   0.44948E-03   0.38794E-03   0.89105E-03   0.18647E-02   0.51735E-03   0.94145E-03   0.74745E-02   0.63579E-03   0.16588E-02
   0.63517E-02   0.54465E-02   0.30644E-02   0.38958E-01   0.82463E-02   0.30572E-01   0.25027E-01   0.78964E-01   0.11700E-01
   0.23911E-02   0.10073E+00   0.13246E-01   0.22637E-01   0.69750E-02   0.14272E-01   0.30731E-01   0.25049E-01   0.70460E-01
   0.12804E+01   0.84134E+00   0.21420E+01   0.23069E+01   0.15627E+01   0.16059E+01   0.17098E+02   0.26905E+01   0.23750E+01
   0.19335E-03   0.23107E-03   0.12049E-02   0.16875E-02   0.94233E-03   0.14735E-02   0.42869E-02   0.94361E-03   0.11186E-02
   0.22568E+01   0.34479E+00   0.18419E+02   0.96795E+01   0.10126E+02   0.35535E+01   0.10738E+02   0.29519E+01   0.44849E+01
   0.65628E+01   0.59203E+00   0.40949E+02   0.97734E+01   0.35118E+02   0.79314E+01   0.12015E+02   0.68403E+01   0.93007E+01
   0.20151E-02   0.71912E-02   0.73912E-01   0.74108E-01   0.28186E-01   0.37384E-01   0.25388E+00   0.27516E-01   0.63064E-01
   0.20900E-03   0.58139E-04   0.32591E-03   0.33162E-02   0.40409E-03   0.17816E-02   0.10258E-02   0.56548E-09   0.17317E-02
   0.00000E+00   0.63619E-02   0.00000E+00   0.33616E-01   0.00000E+00   0.19140E-01   0.22452E-01   0.72685E-03   0.56712E-02
   0.29574E-02   0.23053E-01   0.12839E+00   0.00000E+00   0.35079E-01   0.94628E-01   0.37456E-03   0.00000E+00   0.13163E+00
   0.21478E-02   0.14889E-02   0.13859E-01   0.78472E-02   0.71572E-02   0.44264E-02   0.33990E-01   0.40641E-02   0.79123E-02
   0.14316E-02   0.23201E-02   0.32369E-02   0.23794E-04   0.13184E-02   0.76632E-02   0.78873E-13   0.15582E-02   0.51900E-02
   0.00000E+00   0.16602E-02   0.87516E-02   0.30846E-02   0.39208E-02   0.50856E-02   0.31991E-02   0.91802E-02   0.12092E-01
   0.32207E-01   0.95439E-02   0.19407E+00   0.74402E-01   0.15663E+00   0.51061E-01   0.39662E-01   0.12012E-01   0.60876E-01
   0.19454E-01   0.32287E-01   0.13608E+00   0.20852E+00   0.45231E-01   0.00000E+00   0.67676E+00   0.11317E+00   0.16530E-01
   0.11106E-02   0.41385E-02   0.11372E-01   0.79217E-03   0.69524E-02   0.86184E-02   0.46596E-01   0.32969E-02   0.10723E-01
   0.77919E-01   0.71674E+00   0.27847E+00   0.12560E-01   0.11138E-01   0.19873E+00   0.13937E+00   0.21334E+00   0.21592E+00
   0.66531E+00   0.63113E+00   0.52119E+00   0.27538E+00   0.56612E+00   0.16435E+02   0.17017E+00   0.17176E+01   0.55343E+00
   0.34940E+01   0.15314E+02   0.14079E+01   0.53014E+01   0.84113E+01   0.39385E+02   0.82693E+01   0.16098E+03   0.11685E+02
   0.31205E+02   0.69488E+01   0.70968E+01   0.47410E+02   0.75938E+01   0.53027E+02   0.43056E+01   0.53230E+02   0.15555E+03
   0.89569E+00   0.37293E+00   0.20026E+01   0.44953E+01   0.00000E+00   0.11692E+02   0.62382E+01   0.90468E+01   0.14362E+02
   0.12268E+01   0.19428E+00   0.12191E+01   0.62746E+01   0.85993E-01   0.30658E+01   0.14005E+01   0.10177E+02   0.67097E+01
   0.55573E+02   0.18884E+02   0.72679E+02   0.75891E+02   0.20232E+03   0.53718E+02   0.43614E+02   0.59728E+02   0.72108E+02
   0.26752E+01   0.16370E+01   0.78515E+01   0.11331E+02   0.30854E+01   0.27224E+01   0.44569E+02   0.93428E+01   0.59683E+01
   0.37275E+03   0.29143E+02   0.19411E+03   0.16504E+03   0.30955E+03   0.10503E+03   0.25040E+03   0.25495E+03   0.24033E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00   0.00000E+00   0.00000E+00  -0.30462E-15   0.00000E+00  -0.18632E-15   0.16196E+02  -0.37233E-15  -0.24190E-16
   0.00000E+00   0.11908E-02   0.11122E-01  -0.21435E-17   0.00000E+00  -0.54419E-19   0.00000E+00  -0.46748E-17   0.91657E-01
   0.00000E+00   0.23396E-03   0.00000E+00   0.98924E-02   0.00000E+00   0.25641E-01   0.91381E-01   0.13658E-01   0.20529E-02
   0.17891E+00   0.00000E+00   0.42917E-01   0.00000E+00   0.00000E+00   0.32017E-01   0.00000E+00   0.00000E+00   0.49858E-01
  -0.12930E-15   0.00000E+00   0.00000E+00   0.12567E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.10117E-03   0.00000E+00   0.00000E+00   0.00000E+00   0.77998E-03   0.00000E+00   0.00000E+00   0.92420E-03
   0.13885E+03   0.34295E+00   0.00000E+00   0.00000E+00  -0.66575E-14   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.34737E-09   0.75619E-09   0.20780E-03  -0.38458E-19   0.14794E-03   0.51397E-02  -0.30418E-19   0.17773E-03
   0.29947E-03   0.00000E+00   0.00000E+00   0.16856E-01  -0.10955E-17   0.66196E-02   0.00000E+00   0.48633E-01   0.21546E-03
   0.00000E+00   0.33308E-01   0.00000E+00   0.94232E-03  -0.12343E-17   0.00000E+00   0.00000E+00  -0.39333E-18   0.18410E-01
   0.00000E+00  -0.48244E-17   0.00000E+00   0.00000E+00  -0.39119E-15   0.00000E+00   0.12089E+02   0.00000E+00   0.00000E+00
  -0.46818E-23   0.71895E-09   0.40507E-04   0.10508E-03  -0.46667E-21   0.72608E-03   0.24036E-02   0.20202E-05   0.32359E-06
  -0.19296E-15   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00  -0.22538E-15
  -0.14318E-17   0.00000E+00   0.99399E-02   0.18499E-02   0.00000E+00   0.45992E-02   0.14857E+00  -0.24843E-17   0.10973E-01
   0.00000E+00   0.00000E+00  -0.21055E-19   0.21104E-02  -0.39303E-19   0.91548E-03   0.00000E+00   0.00000E+00   0.53983E-03
   0.00000E+00   0.12476E-02   0.00000E+00   0.10743E-01   0.00000E+00   0.13923E-01   0.00000E+00  -0.61032E-19   0.00000E+00
   0.00000E+00   0.24452E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.35632E-01   0.00000E+00   0.00000E+00   0.37080E-01
   0.00000E+00   0.00000E+00   0.31832E-03   0.00000E+00   0.00000E+00   0.94743E-03   0.21469E-01  -0.48104E-18   0.14965E-02
   0.65141E-03   0.49118E-03   0.00000E+00   0.00000E+00  -0.11307E-21   0.51669E-02   0.00000E+00   0.23366E-03   0.16013E-02
   0.00000E+00   0.18269E-03   0.00000E+00  -0.31770E-18   0.00000E+00   0.23577E-03   0.00000E+00   0.41468E-02   0.43742E-02
   0.22715E-02   0.91304E-03   0.19916E-01   0.13477E-01   0.00000E+00   0.13684E-01   0.00000E+00   0.00000E+00   0.80213E-02
   0.00000E+00   0.00000E+00   0.00000E+00   0.36483E-02   0.00000E+00   0.00000E+00   0.41865E+00   0.17234E-01   0.00000E+00
   0.00000E+00   0.64363E-03   0.19865E-08   0.00000E+00  -0.32625E-18   0.37683E-02   0.33371E-01  -0.29150E-18   0.14302E-02
  -0.54073E-28   0.25489E+00  -0.24814E-17   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00  -0.14906E-27   0.00000E+00   0.00000E+00   0.13375E+02   0.00000E+00   0.00000E+00  -0.11936E-15
   0.00000E+00  -0.17277E-15  -0.22713E-26   0.00000E+00   0.00000E+00  -0.35389E-15  -0.17321E-25   0.10587E+03   0.00000E+00
  -0.36402E-14   0.00000E+00   0.00000E+00  -0.33330E-14  -0.11995E-14  -0.37851E-14   0.00000E+00  -0.30802E-14   0.76528E+02
   0.00000E+00   0.00000E+00  -0.21490E-15   0.00000E+00   0.00000E+00   0.51712E+01   0.20663E+01   0.37730E+01   0.61066E+01
   0.00000E+00   0.00000E+00   0.00000E+00   0.22682E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.59222E+01   0.27409E+01
   0.00000E+00   0.00000E+00  -0.10405E-14   0.00000E+00   0.73221E+02  -0.30883E-15   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.28054E+00  -0.96966E-16   0.00000E+00   0.30592E+02   0.30355E+01   0.15069E-11
   0.28247E+03   0.56736E+01   0.22661E+02   0.44080E+02   0.10601E+03   0.17539E+02   0.12952E+03   0.14030E+03   0.10303E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.37256E+01   0.27515E+01   0.41015E+01   0.41774E+01   0.20820E+01   0.53671E+01   0.25568E+02   0.72050E+01   0.64218E+01
   0.00000E+00   0.42748E-01   0.19349E+00   0.81540E-01   0.38038E-01   0.10062E+00   0.25719E-01   0.51767E-01   0.24057E+00
   0.76297E-02   0.10350E-01   0.32522E-01   0.48882E-01   0.16114E-01   0.46606E-01   0.13820E+00   0.41540E-01   0.30377E-01
   0.29063E+00   0.81200E-02   0.35561E+00   0.00000E+00   0.36394E-01   0.16701E+00   0.24916E-01   0.00000E+00   0.31168E+00
   0.35447E+01   0.49072E+01   0.70626E+01   0.31914E+02   0.71503E+01   0.48414E+01   0.17205E+02   0.46067E+01   0.67317E+01
   0.00000E+00   0.10537E-02   0.45335E-02   0.00000E+00   0.13423E-02   0.27738E-02   0.00000E+00   0.00000E+00   0.40694E-02
   0.21311E+03   0.75772E+01   0.36015E+02   0.20136E+01   0.29374E+02   0.76386E+01   0.30191E+01   0.13016E+02   0.18965E+02
   0.57009E-03   0.54580E-03   0.89105E-03   0.18647E-02   0.68500E-03   0.10471E-02   0.74861E-02   0.74865E-03   0.20791E-02
   0.66627E-02   0.10396E-01   0.12867E-01   0.39118E-01   0.84806E-02   0.32322E-01   0.26996E-01   0.80797E-01   0.13571E-01
   0.34221E-02   0.10132E+00   0.33851E-01   0.24555E-01   0.69750E-02   0.16414E-01   0.33280E-01   0.26688E-01   0.77379E-01
   0.14774E+01   0.11813E+01   0.21420E+01   0.23069E+01   0.15627E+01   0.19379E+01   0.17527E+02   0.31270E+01   0.28583E+01
   0.20615E-03   0.29833E-03   0.12049E-02   0.21797E-02   0.94233E-03   0.14735E-02   0.42869E-02   0.95720E-03   0.13365E-02
   0.27121E+01   0.43441E+00   0.18968E+02   0.11038E+02   0.11388E+02   0.41984E+01   0.11444E+02   0.35894E+01   0.60712E+01
   0.81145E+01   0.73270E+00   0.42465E+02   0.11109E+02   0.38479E+02   0.95844E+01   0.13803E+02   0.89855E+01   0.12081E+02
   0.44951E-02   0.10364E-01   0.73912E-01   0.74108E-01   0.33870E-01   0.40376E-01   0.25620E+00   0.27516E-01   0.71333E-01
   0.33208E-03   0.14869E-03   0.10148E-02   0.33162E-02   0.43218E-03   0.19785E-02   0.13472E-02   0.56548E-09   0.19488E-02
   0.00000E+00   0.90663E-02   0.40332E-02   0.34389E-01   0.00000E+00   0.19624E-01   0.23779E-01   0.73676E-03   0.70060E-02
   0.29574E-02   0.30737E-01   0.13434E+00   0.00000E+00   0.36557E-01   0.99854E-01   0.96762E-03   0.00000E+00   0.13168E+00
   0.22792E-02   0.21030E-02   0.13859E-01   0.78472E-02   0.77132E-02   0.48341E-02   0.34291E-01   0.44787E-02   0.89348E-02
   0.14316E-02   0.30274E-02   0.41437E-02   0.13087E-03   0.13184E-02   0.80362E-02   0.10415E-04   0.17419E-02   0.56109E-02
   0.00000E+00   0.22209E-02   0.87516E-02   0.44314E-02   0.42591E-02   0.55543E-02   0.33779E-02   0.91802E-02   0.13121E-01
   0.37352E-01   0.12953E-01   0.19407E+00   0.80257E-01   0.15744E+00   0.55320E-01   0.42140E-01   0.15525E-01   0.75075E-01
   0.29187E-01   0.45654E-01   0.16878E+00   0.20852E+00   0.45231E-01   0.00000E+00   0.67822E+00   0.11870E+00   0.16530E-01
   0.17192E-02   0.57724E-02   0.11372E-01   0.79217E-03   0.74101E-02   0.93049E-02   0.46768E-01   0.40121E-02   0.12186E-01
   0.99161E-01   0.75346E+00   0.36148E+00   0.18765E-01   0.11138E-01   0.23679E+00   0.16623E+00   0.25263E+00   0.27513E+00
   0.71592E+00   0.87389E+00   0.52119E+00   0.27538E+00   0.56612E+00   0.16509E+02   0.17017E+00   0.18608E+01   0.55343E+00
   0.37047E+01   0.21099E+02   0.19613E+01   0.62894E+01   0.91059E+01   0.42150E+02   0.83918E+01   0.16165E+03   0.12446E+02
   0.37573E+02   0.94907E+01   0.70968E+01   0.56943E+02   0.75938E+01   0.66656E+02   0.49085E+01   0.66588E+02   0.16254E+03
   0.10710E+01   0.62038E+00   0.26222E+01   0.44953E+01   0.00000E+00   0.12791E+02   0.65746E+01   0.96030E+01   0.15019E+02
   0.13914E+01   0.19428E+00   0.16674E+01   0.69019E+01   0.20507E+00   0.35302E+01   0.16693E+01   0.10591E+02   0.72939E+01
   0.69279E+02   0.25922E+02   0.72679E+02   0.98144E+02   0.21252E+03   0.65901E+02   0.54368E+02   0.74160E+02   0.86699E+02
   0.32763E+01   0.23885E+01   0.78515E+01   0.11331E+02   0.37034E+01   0.32840E+01   0.44700E+02   0.10069E+02   0.70642E+01
   0.39419E+03   0.36042E+02   0.19411E+03   0.16873E+03   0.31160E+03   0.11549E+03   0.25551E+03   0.26058E+03   0.25695E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00   0.00000E+00   0.00000E+00  -0.30462E-15   0.00000E+00  -0.18632E-15   0.15116E+02  -0.37233E-15  -0.24190E-16
   0.00000E+00   0.00000E+00   0.11122E-01  -0.21435E-17   0.00000E+00  -0.54419E-19   0.00000E+00  -0.46748E-17   0.77190E-01
   0.00000E+00   0.00000E+00   0.00000E+00   0.78996E-02   0.00000E+00   0.25641E-01   0.86420E-01   0.13388E-01   0.20529E-02
   0.17067E+00   0.00000E+00   0.29186E-01   0.00000E+00   0.00000E+00   0.29866E-01   0.00000E+00   0.00000E+00   0.44830E-01
  -0.12930E-15   0.00000E+00   0.00000E+00   0.11149E+02   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.37489E-04   0.00000E+00   0.00000E+00   0.00000E+00   0.77998E-03   0.00000E+00   0.00000E+00   0.71397E-03
   0.13339E+03   0.00000E+00   0.00000E+00   0.00000E+00  -0.66575E-14   0.00000E+00  -0.20599E-18   0.00000E+00   0.00000E+00
   0.00000E+00  -0.12521E-20   0.75619E-09   0.98468E-04  -0.38458E-19   0.83477E-04   0.47402E-02  -0.30418E-19   0.17773E-03
   0.00000E+00  -0.10297E-19   0.00000E+00   0.14819E-01  -0.10955E-17   0.57940E-02   0.00000E+00   0.48007E-01   0.22289E-04
   0.00000E+00   0.20863E-01   0.00000E+00   0.00000E+00  -0.12343E-17   0.00000E+00   0.00000E+00  -0.39333E-18   0.11882E-01
   0.00000E+00  -0.48244E-17   0.00000E+00   0.00000E+00  -0.39119E-15   0.00000E+00   0.11205E+02   0.00000E+00   0.00000E+00
  -0.46818E-23   0.71895E-09   0.40507E-04   0.10508E-03  -0.46667E-21   0.72608E-03   0.24036E-02   0.20202E-05   0.32359E-06
  -0.19296E-15   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00  -0.22538E-15
  -0.14318E-17   0.00000E+00   0.91647E-02   0.17375E-03   0.00000E+00   0.45992E-02   0.13033E+00  -0.24843E-17   0.86052E-02
   0.00000E+00   0.00000E+00  -0.21055E-19   0.18737E-02  -0.39303E-19   0.89808E-03   0.00000E+00   0.00000E+00   0.53983E-03
   0.00000E+00   0.61190E-03   0.00000E+00   0.91750E-02   0.00000E+00   0.11392E-01   0.00000E+00  -0.61032E-19   0.00000E+00
   0.00000E+00   0.61541E-03   0.00000E+00   0.00000E+00   0.00000E+00   0.35632E-01   0.00000E+00   0.00000E+00   0.30122E-01
   0.00000E+00   0.00000E+00   0.31832E-03   0.00000E+00   0.00000E+00   0.79703E-03   0.20978E-01  -0.48104E-18   0.12610E-02
   0.63769E-03   0.26830E-03   0.00000E+00   0.00000E+00  -0.11307E-21   0.51669E-02   0.00000E+00   0.12267E-03   0.12884E-02
   0.00000E+00   0.62626E-04   0.00000E+00  -0.31770E-18   0.00000E+00   0.23577E-03  -0.18239E-18   0.31482E-02   0.38912E-02
   0.11720E-02   0.69208E-03   0.77962E-02   0.13477E-01   0.00000E+00   0.13684E-01   0.00000E+00   0.00000E+00   0.63322E-02
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.39253E+00   0.16751E-01   0.00000E+00
   0.00000E+00   0.34100E-03   0.19865E-08   0.00000E+00  -0.32625E-18   0.36010E-02   0.30050E-01  -0.29150E-18   0.11085E-02
  -0.54073E-28   0.16206E+00  -0.24814E-17   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00  -0.14906E-27   0.00000E+00   0.00000E+00   0.13269E+02   0.00000E+00   0.00000E+00  -0.11936E-15
   0.00000E+00  -0.17277E-15  -0.22713E-26   0.00000E+00   0.00000E+00  -0.35389E-15  -0.17321E-25   0.10484E+03   0.00000E+00
  -0.36402E-14   0.00000E+00   0.00000E+00  -0.33330E-14  -0.11995E-14  -0.37851E-14   0.00000E+00  -0.30802E-14   0.66638E+02
   0.00000E+00   0.00000E+00  -0.21490E-15   0.00000E+00   0.00000E+00   0.50995E+01   0.81566E+00   0.29040E+01   0.49984E+01
   0.00000E+00   0.00000E+00   0.00000E+00   0.19785E+01   0.00000E+00   0.00000E+00   0.00000E+00   0.57303E+01   0.24862E+01
   0.00000E+00   0.00000E+00  -0.10405E-14   0.00000E+00   0.54430E+02  -0.30883E-15   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00  -0.96966E-16   0.00000E+00   0.28376E+02   0.29009E+01   0.00000E+00
   0.27329E+03   0.48604E+01   0.22661E+02   0.38124E+02   0.53268E+02   0.15147E+02   0.12952E+03   0.13878E+03   0.90130E+02
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.47219E+01   0.39258E+01   0.41015E+01   0.41774E+01   0.21887E+01   0.66046E+01   0.26515E+02   0.87282E+01   0.76410E+01
   0.00000E+00   0.70330E-01   0.19349E+00   0.99648E-01   0.38038E-01   0.10962E+00   0.33722E-01   0.57260E-01   0.25350E+00
   0.86072E-02   0.15360E-01   0.32522E-01   0.48882E-01   0.16202E-01   0.48912E-01   0.13845E+00   0.43465E-01   0.34606E-01
   0.29063E+00   0.17079E-01   0.35561E+00   0.41493E-02   0.36394E-01   0.17175E+00   0.28089E-01   0.00000E+00   0.33253E+00
   0.42804E+01   0.71749E+01   0.70767E+01   0.32714E+02   0.71503E+01   0.54790E+01   0.18885E+02   0.53250E+01   0.82049E+01
   0.00000E+00   0.13473E-02   0.45335E-02   0.00000E+00   0.13423E-02   0.28410E-02   0.00000E+00   0.00000E+00   0.41476E-02
   0.21802E+03   0.12584E+02   0.40061E+02   0.20136E+01   0.30168E+02   0.83531E+01   0.39500E+01   0.14175E+02   0.23104E+02
   0.72130E-03   0.91980E-03   0.12526E-02   0.18647E-02   0.11511E-02   0.11690E-02   0.74966E-02   0.89541E-03   0.21949E-02
   0.74096E-02   0.19354E-01   0.13704E-01   0.39698E-01   0.84806E-02   0.34119E-01   0.28742E-01   0.83003E-01   0.16165E-01
