

   0.31664E+00   0.12568E-01   0.21066E+00   0.30862E+00   0.33747E-01   0.10629E-01   0.33042E-01   0.15052E+00
   0.29449E+01   0.31053E+02   0.42508E+01   0.53264E+01   0.15547E+02   0.35648E+01   0.39292E+01   0.13823E+02
   0.00000E+00   0.00000E+00   0.31904E-02   0.40391E-02   0.00000E+00   0.85260E-03   0.00000E+00   0.21006E-02
   0.21150E+03   0.34058E+02   0.73949E+01   0.16053E+02   0.13999E+02   0.46597E+01   0.12033E+02   0.43208E+02
   0.49122E-03   0.52626E-02   0.94257E-03   0.17323E-02   0.75157E-02   0.41593E-03   0.64960E-03   0.92784E-03
   0.14731E-01   0.56934E-01   0.29962E-01   0.15382E-01   0.27084E-01   0.56449E-02   0.79760E-01   0.12501E-01
   0.32702E-02   0.28070E-01   0.14421E-01   0.69757E-01   0.29414E-01   0.10051E+00   0.25781E-01   0.60229E-02
   0.12762E+01   0.75496E+01   0.16069E+01   0.23926E+01   0.17098E+02   0.83539E+00   0.27021E+01   0.27862E+01
   0.25055E-03   0.25280E-02   0.21806E-02   0.13416E-02   0.42300E-02   0.27914E-03   0.11271E-02   0.94883E-03
   0.19608E+01   0.62010E+01   0.25765E+01   0.42487E+01   0.10151E+02   0.71531E+00   0.28492E+01   0.11130E+02
   0.65971E+01   0.16932E+02   0.72226E+01   0.91098E+01   0.12131E+02   0.20808E+01   0.64478E+01   0.37712E+02
   0.81645E-02   0.14434E+00   0.40345E-01   0.83614E-01   0.25679E+00   0.80102E-02   0.28437E-01   0.43751E-01
   0.26366E-03   0.34534E-02   0.18536E-02   0.25025E-02   0.16646E-02   0.44219E-04   0.19938E-03   0.11096E-02
   0.00000E+00   0.34714E-01   0.19686E-01   0.60035E-02   0.22539E-01   0.62869E-02   0.57830E-02   0.48595E-02
   0.84631E-03   0.00000E+00   0.10564E+00   0.13308E+00   0.54821E-02   0.24088E-01   0.68874E-03   0.61915E-01
   0.24476E-02   0.15691E-01   0.46052E-02   0.89970E-02   0.33716E-01   0.16650E-02   0.42825E-02   0.95062E-02
   0.16746E-02   0.16800E-03   0.79016E-02   0.54379E-02   0.42473E-03   0.22688E-02   0.21729E-02   0.25046E-02
   0.88906E-04   0.24904E-02   0.56242E-02   0.12617E-01   0.40854E-02   0.16828E-02   0.94919E-02   0.54643E-02
   0.32509E-01   0.10629E+00   0.47021E-01   0.62804E-01   0.39742E-01   0.10286E-01   0.14271E-01   0.17129E+00
   0.33014E-01   0.39851E+00   0.00000E+00   0.55670E-01   0.68771E+00   0.37005E-01   0.13281E+00   0.82999E-01
   0.20877E-02   0.16674E-01   0.89660E-02   0.13027E-01   0.46738E-01   0.43178E-02   0.39540E-02   0.86310E-02
   0.77851E-01   0.19146E+00   0.19909E+00   0.22114E+00   0.13885E+00   0.71816E+00   0.21386E+00   0.13914E+00
   0.11282E+01   0.26819E+01   0.16361E+02   0.24481E+01   0.95289E+00   0.60316E+00   0.17467E+01   0.17302E+01
   0.23268E+02   0.66048E+02   0.39500E+02   0.29176E+02   0.33068E+02   0.15377E+02   0.16096E+03   0.32436E+02
   0.31108E+02   0.46766E+02   0.52099E+02   0.15543E+03   0.25769E+02   0.69278E+01   0.52844E+02   0.42247E+02
   0.10966E+01   0.45460E+01   0.11604E+02   0.14098E+02   0.84428E+01   0.32719E+00   0.93057E+01   0.42285E+00
   0.12310E+01   0.63141E+01   0.26892E+01   0.65907E+01   0.38784E+01   0.21292E+00   0.10001E+02   0.16045E+00
   0.53995E+02   0.66554E+02   0.36036E+02   0.42036E+02   0.38334E+02   0.15470E+02   0.49233E+02   0.19374E+03
   0.32584E+01   0.23582E+02   0.28464E+01   0.70015E+01   0.45247E+02   0.17669E+01   0.96352E+01   0.63807E+01
   0.40007E+03   0.22825E+03   0.12510E+03   0.25533E+03   0.26350E+03   0.28542E+02   0.27215E+03   0.34338E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.75904E+01  -0.44234E-18   0.00000E+00   0.00000E+00
   0.00000E+00   0.16437E-02   0.12691E-01   0.98927E-01   0.00000E+00   0.23615E-02   0.00000E+00   0.00000E+00
   0.00000E+00   0.85901E-02   0.24338E-01   0.29186E-02   0.53544E-01   0.76610E-04   0.10157E-01   0.10392E-04
   0.23889E+00   0.00000E+00   0.94167E-01   0.11219E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.28940E-01
   0.00000E+00   0.65748E+01  -0.51030E-16   0.00000E+00   0.00000E+00   0.00000E+00  -0.60436E-17   0.00000E+00
   0.00000E+00   0.00000E+00   0.15110E-02   0.16188E-02   0.00000E+00   0.30139E-03   0.00000E+00   0.73129E-03
   0.14886E+03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.54810E-04   0.11683E-04   0.30224E-03   0.28856E-02   0.15252E-11   0.00000E+00  -0.46236E-20
   0.00000E+00   0.16557E-01   0.70815E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.34815E-01   0.00000E+00
   0.00000E+00   0.50580E-02  -0.33402E-18   0.18354E-01   0.00000E+00   0.42229E-01   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.64627E+01   0.00000E+00   0.00000E+00  -0.33537E-16
  -0.17673E-19   0.14465E-04   0.35255E-03   0.41454E-04   0.18025E-02   0.17851E-05   0.26352E-04   0.19978E-05
   0.00000E+00  -0.10765E-15   0.00000E+00   0.00000E+00   0.22347E+01   0.00000E+00   0.00000E+00   0.35922E+01
  -0.24532E-16   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00  -0.40502E-16   0.00000E+00   0.13982E+02
   0.00000E+00   0.61690E-02   0.13657E-01   0.18649E-01   0.97861E-01   0.00000E+00   0.00000E+00   0.00000E+00
  -0.25671E-19   0.30331E-03   0.10205E-06   0.40812E-03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.95950E-02   0.11511E-01   0.00000E+00   0.00000E+00   0.10600E-02   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.48222E-01   0.53312E-01   0.00000E+00   0.74150E-02   0.00000E+00   0.19391E-01
  -0.22292E-19  -0.16023E-24   0.78131E-03   0.15778E-02   0.13962E-01   0.00000E+00   0.00000E+00   0.19632E-02
   0.46833E-03   0.00000E+00   0.46397E-02   0.15778E-02   0.00000E+00   0.71551E-03   0.36950E-03   0.61596E-03
   0.00000E+00   0.00000E+00   0.70247E-03   0.43476E-02   0.64080E-03   0.43385E-03   0.33549E-02   0.17027E-02
   0.00000E+00   0.12135E-01   0.13338E-01   0.12192E-01   0.00000E+00   0.30196E-03   0.00000E+00   0.77544E-01
   0.00000E+00   0.10853E-01   0.00000E+00   0.00000E+00   0.24821E+00   0.00000E+00   0.15009E-01   0.00000E+00
   0.00000E+00   0.00000E+00   0.34357E-02   0.25599E-02   0.23095E-01   0.83570E-03  -0.43792E-19   0.66671E-04
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.28352E+00   0.00000E+00   0.00000E+00
  -0.15606E-26   0.00000E+00   0.11569E+02  -0.23626E-32  -0.45654E-22   0.00000E+00  -0.12837E-15   0.00000E+00
   0.00000E+00  -0.24099E-18  -0.31598E-14   0.00000E+00  -0.28392E-14  -0.65548E-15   0.80265E+02  -0.15747E-17
  -0.12101E-14   0.00000E+00   0.00000E+00   0.53707E+02  -0.95930E-15   0.00000E+00  -0.27687E-15   0.00000E+00
   0.00000E+00   0.00000E+00   0.42313E+01   0.48723E+01   0.17306E+01   0.00000E+00   0.27796E+01   0.00000E+00
   0.00000E+00   0.43336E+00   0.00000E+00   0.19495E+01   0.00000E+00  -0.14590E-16   0.41588E+01   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00  -0.69999E-15  -0.53290E-15  -0.16815E-14   0.59744E+02
   0.00000E+00   0.46240E+00   0.00000E+00   0.16042E+00   0.17925E+02  -0.13325E-16   0.19837E+01   0.00000E+00
   0.27898E+03   0.43928E+02   0.11535E+02   0.72080E+02   0.89684E+02   0.38667E+01   0.10981E+03   0.15015E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.36386E+01   0.14528E+02   0.51857E+01   0.57207E+01   0.25537E+02   0.27441E+01   0.71375E+01   0.60337E+01
   0.00000E+00   0.11927E+00   0.12550E+00   0.25620E+00   0.41262E-01   0.42876E-01   0.71120E-01   0.72368E-01
   0.88893E-02   0.89698E-01   0.47107E-01   0.33543E-01   0.14065E+00   0.11301E-01   0.43102E-01   0.30021E-01
   0.33675E+00   0.43730E-01   0.23335E+00   0.32316E+00   0.49234E-01   0.17346E-01   0.44684E-01   0.17410E+00
   0.35644E+01   0.31875E+02   0.48603E+01   0.68445E+01   0.17189E+02   0.49412E+01   0.46326E+01   0.15335E+02
   0.00000E+00   0.00000E+00   0.34807E-02   0.42002E-02   0.39557E-04   0.10874E-02   0.00000E+00   0.23206E-02
   0.21715E+03   0.44305E+02   0.79900E+01   0.19582E+02   0.18261E+02   0.73983E+01   0.13020E+02   0.52918E+02
   0.52178E-03   0.52626E-02   0.10549E-02   0.19272E-02   0.75411E-02   0.57956E-03   0.89650E-03   0.11077E-02
   0.16290E-01   0.72247E-01   0.31417E-01   0.20387E-01   0.29011E-01   0.10624E-01   0.81016E-01   0.13882E-01
   0.36152E-02   0.29131E-01   0.16623E-01   0.76430E-01   0.31818E-01   0.10123E+00   0.27502E-01   0.79619E-02
   0.14855E+01   0.91688E+01   0.19432E+01   0.28888E+01   0.17535E+02   0.11737E+01   0.31230E+01   0.31752E+01
   0.25055E-03   0.26461E-02   0.21806E-02   0.14747E-02   0.42300E-02   0.34624E-03   0.11271E-02   0.97301E-03
   0.23773E+01   0.74420E+01   0.32605E+01   0.51339E+01   0.10788E+02   0.10233E+01   0.34082E+01   0.12116E+02
   0.81403E+01   0.19501E+02   0.89370E+01   0.11752E+02   0.13786E+02   0.30344E+01   0.88006E+01   0.40331E+02
   0.98542E-02   0.16350E+00   0.42881E-01   0.93105E-01   0.25763E+00   0.11901E-01   0.32023E-01   0.51339E-01
   0.26366E-03   0.37709E-02   0.19869E-02   0.25025E-02   0.17343E-02   0.10865E-03   0.24582E-03   0.11096E-02
   0.00000E+00   0.34714E-01   0.20099E-01   0.68128E-02   0.23839E-01   0.89507E-02   0.61979E-02   0.58260E-02
   0.30467E-02   0.00000E+00   0.11572E+00   0.13762E+00   0.13484E-01   0.31281E-01   0.39960E-02   0.68916E-01
   0.28344E-02   0.19579E-01   0.49070E-02   0.10144E-01   0.34020E-01   0.23916E-02   0.48251E-02   0.10443E-01
   0.19026E-02   0.28978E-03   0.89881E-02   0.57023E-02   0.10582E-02   0.29839E-02   0.23919E-02   0.28352E-02
   0.31130E-03   0.36179E-02   0.65638E-02   0.13247E-01   0.47383E-02   0.22926E-02   0.99024E-02   0.62583E-02
   0.36882E-01   0.11580E+00   0.51887E-01   0.73789E-01   0.43134E-01   0.14304E-01   0.18453E-01   0.17869E+00
   0.37203E-01   0.45395E+00   0.00000E+00   0.70728E-01   0.69182E+00   0.52966E-01   0.14250E+00   0.82999E-01
   0.24338E-02   0.21984E-01   0.96102E-02   0.14662E-01   0.47039E-01   0.60598E-02   0.47408E-02   0.96799E-02
   0.98974E-01   0.23252E+00   0.23953E+00   0.27863E+00   0.16579E+00   0.75494E+00   0.25303E+00   0.17233E+00
   0.12976E+01   0.34107E+01   0.16462E+02   0.33648E+01   0.16887E+01   0.84792E+00   0.18775E+01   0.21608E+01
   0.26032E+02   0.76509E+02   0.42354E+02   0.37045E+02   0.45154E+02   0.21243E+02   0.16159E+03   0.38869E+02
   0.37389E+02   0.55707E+02   0.65992E+02   0.16213E+03   0.35497E+02   0.94200E+01   0.66712E+02   0.52049E+02
   0.12880E+01   0.48223E+01   0.12794E+02   0.14685E+02   0.84428E+01   0.61600E+00   0.99376E+01   0.97693E+00
   0.13421E+01   0.71198E+01   0.31079E+01   0.71303E+01   0.45129E+01   0.21292E+00   0.10353E+02   0.31347E+00
   0.66145E+02   0.84797E+02   0.47083E+02   0.57416E+02   0.49120E+02   0.21410E+02   0.63121E+02   0.20316E+03
   0.37008E+01   0.27209E+02   0.34467E+01   0.82087E+01   0.45856E+02   0.25848E+01   0.10349E+02   0.73089E+01
   0.42807E+03   0.24907E+03   0.13004E+03   0.27398E+03   0.26777E+03   0.36342E+02   0.27512E+03   0.35271E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.50965E+01  -0.44234E-18   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.39197E-02   0.80624E-01   0.00000E+00   0.58615E-03  -0.13841E-18   0.00000E+00
   0.00000E+00   0.66438E-02   0.22904E-01   0.22282E-02   0.41176E-01   0.00000E+00   0.88423E-02   0.00000E+00
   0.23083E+00   0.00000E+00   0.87364E-01   0.90070E-01   0.00000E+00   0.00000E+00   0.00000E+00   0.21148E-01
   0.00000E+00   0.48329E+01  -0.51030E-16  -0.34223E-21   0.00000E+00   0.00000E+00  -0.60436E-17   0.00000E+00
   0.00000E+00   0.00000E+00   0.13478E-02   0.12971E-02   0.00000E+00   0.24908E-03   0.00000E+00   0.59716E-03
   0.13717E+03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.24176E-04   0.11683E-04   0.23606E-03   0.22485E-02   0.15252E-11   0.00000E+00  -0.46236E-20
   0.00000E+00   0.14440E-01   0.56613E-02   0.00000E+00   0.00000E+00   0.00000E+00   0.27164E-01   0.00000E+00
   0.00000E+00   0.27000E-02  -0.33402E-18   0.11598E-01   0.00000E+00   0.36618E-01   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.47149E+01   0.00000E+00   0.00000E+00  -0.33537E-16
  -0.17673E-19   0.17669E-08   0.35255E-03   0.77729E-05   0.12653E-02   0.17851E-05   0.26352E-04   0.00000E+00
   0.00000E+00  -0.10765E-15   0.00000E+00   0.00000E+00   0.14375E+01   0.00000E+00   0.00000E+00   0.28311E+01
  -0.24532E-16   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00  -0.40502E-16   0.00000E+00   0.11204E+02
   0.00000E+00   0.27832E-02   0.12752E-01   0.14844E-01   0.74242E-01   0.00000E+00   0.00000E+00   0.00000E+00
  -0.25671E-19   0.36908E-16   0.10205E-06   0.36177E-03   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00
   0.00000E+00   0.91564E-02   0.97499E-02   0.00000E+00   0.00000E+00   0.10176E-02   0.00000E+00   0.00000E+00
   0.00000E+00   0.00000E+00   0.42645E-01   0.43687E-01   0.00000E+00   0.59731E-02   0.00000E+00   0.15619E-01
  -0.22292E-19  -0.16023E-24   0.59399E-03   0.12407E-02   0.10701E-01   0.00000E+00   0.00000E+00   0.13397E-02
   0.46833E-03   0.00000E+00   0.41858E-02   0.12631E-02   0.00000E+00   0.61764E-03   0.15647E-03   0.31789E-03
   0.00000E+00   0.00000E+00   0.62343E-03   0.35465E-02   0.37907E-03   0.39919E-03   0.25847E-02   0.13614E-02
   0.00000E+00   0.74565E-02   0.12436E-01   0.94592E-02   0.00000E+00   0.12372E-03   0.00000E+00   0.65176E-01
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.18004E+00  -0.33753E-19   0.49359E-02   0.00000E+00
   0.00000E+00   0.00000E+00   0.34038E-02   0.19763E-02   0.17671E-01   0.74414E-03  -0.43792E-19   0.16791E-04
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00   0.23999E+00   0.00000E+00   0.00000E+00
  -0.15606E-26   0.00000E+00   0.10644E+02  -0.23626E-32  -0.45654E-22   0.00000E+00  -0.12837E-15   0.00000E+00
   0.00000E+00  -0.24099E-18  -0.31598E-14   0.00000E+00  -0.28392E-14  -0.65548E-15   0.68947E+02  -0.15747E-17
  -0.12101E-14   0.00000E+00   0.00000E+00   0.43719E+02  -0.95930E-15   0.00000E+00  -0.27687E-15   0.00000E+00
   0.00000E+00   0.00000E+00   0.37530E+01   0.38289E+01   0.13765E+01   0.00000E+00   0.22857E+01   0.00000E+00
   0.00000E+00   0.16142E+00   0.00000E+00   0.15945E+01   0.00000E+00  -0.14590E-16   0.36354E+01   0.00000E+00
   0.00000E+00   0.00000E+00   0.00000E+00   0.00000E+00  -0.69999E-15  -0.53290E-15  -0.16815E-14   0.39908E+02
   0.00000E+00   0.89228E-01   0.00000E+00   0.82081E-03   0.13987E+02  -0.13325E-16   0.15028E+01   0.00000E+00
   0.25758E+03   0.38069E+02   0.11535E+02   0.59037E+02   0.82352E+02   0.35477E+01   0.91240E+02   0.12369E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01

   0.44873E+01   0.17019E+02   0.62284E+01   0.67565E+01   0.26516E+02   0.39477E+01   0.85663E+01   0.70216E+01
   0.00000E+00   0.13082E+00   0.14030E+00   0.26658E+00   0.61806E-01   0.74604E-01   0.78807E-01   0.93863E-01
   0.92015E-02   0.10046E+00   0.49285E-01   0.38162E-01   0.14139E+00   0.16806E-01   0.45289E-01   0.34740E-01
   0.36005E+00   0.61212E-01   0.25156E+00   0.33560E+00   0.65467E-01   0.33957E-01   0.53464E-01   0.19811E+00
   0.42892E+01   0.32697E+02   0.54916E+01   0.82943E+01   0.18796E+02   0.72290E+01   0.53508E+01   0.16880E+02
   0.00000E+00   0.00000E+00   0.37205E-02   0.43338E-02   0.18922E-03   0.14523E-02   0.00000E+00   0.26320E-02
   0.22259E+03   0.52676E+02   0.86744E+01   0.23710E+02   0.23410E+02   0.12324E+02   0.14150E+02   0.66460E+02
   0.65230E-03   0.53339E-02   0.11660E-02   0.21098E-02   0.75888E-02   0.90250E-03   0.11659E-02   0.13366E-02
   0.17645E-01   0.84172E-01   0.32945E-01   0.25461E-01   0.31070E-01   0.19446E-01   0.82681E-01   0.15738E-01
   0.40888E-02   0.31672E-01   0.18032E-01   0.83322E-01   0.33801E-01   0.10972E+00   0.28729E-01   0.79619E-02
   0.17141E+01   0.10934E+02   0.22940E+01   0.34411E+01   0.17991E+02   0.18295E+01   0.35558E+01   0.36083E+01
   0.25055E-03   0.30704E-02   0.21806E-02   0.16215E-02   0.42344E-02   0.61783E-03   0.11271E-02   0.15113E-02
   0.28820E+01   0.87314E+01   0.39120E+01   0.60776E+01   0.11408E+02   0.15436E+01   0.39865E+01   0.13167E+02
   0.99040E+01   0.22565E+02   0.10526E+02   0.14676E+02   0.15350E+02   0.43986E+01   0.11051E+02   0.42415E+02
   0.11103E-01   0.18362E+00   0.46583E-01   0.10361E+00   0.25985E+00   0.22105E-01   0.35773E-01   0.61061E-01
   0.26366E-03   0.37709E-02   0.20920E-02   0.25025E-02   0.18142E-02   0.30753E-03   0.58827E-03   0.11096E-02
   0.00000E+00   0.34714E-01   0.20531E-01   0.84784E-02   0.25078E-01   0.13374E-01   0.64004E-02   0.67120E-02
   0.58320E-02   0.18484E-02   0.12348E+00   0.14121E+00   0.21033E-01   0.44183E-01   0.90882E-02   0.78232E-01
   0.32938E-02   0.22402E-01   0.53972E-02   0.11385E-01   0.34384E-01   0.39220E-02   0.53494E-02   0.11501E-01
   0.19924E-02   0.73707E-03   0.89881E-02   0.60247E-02   0.17245E-02   0.39037E-02   0.25645E-02   0.32003E-02
   0.65207E-03   0.48234E-02   0.72499E-02   0.13840E-01   0.61089E-02   0.31690E-02   0.10300E-01   0.72133E-02
   0.43572E-01   0.12526E+00   0.52756E-01   0.84878E-01   0.46397E-01   0.20861E-01   0.19952E-01   0.17954E+00
   0.44920E-01   0.50543E+00   0.60561E-03   0.86483E-01   0.69531E+00   0.86074E-01   0.14914E+00   0.91708E-01
   0.28276E-02   0.27665E-01   0.10396E-01   0.16369E-01   0.47343E-01   0.91667E-02   0.55073E-02   0.10884E-01
   0.12131E+00   0.27550E+00   0.27402E+00   0.33685E+00   0.19257E+00   0.79244E+00   0.28976E+00   0.20789E+00
   0.14924E+01   0.43639E+01   0.16552E+02   0.45579E+01   0.27386E+01   0.13107E+01   0.20267E+01   0.28378E+01
   0.28387E+02   0.86970E+02   0.45169E+02   0.45285E+02   0.62817E+02   0.29372E+02   0.16226E+03   0.46910E+02
   0.44283E+02   0.65212E+02   0.78486E+02   0.16944E+03   0.46605E+02   0.13724E+02   0.78812E+02   0.63113E+02
   0.14918E+01   0.55771E+01   0.13711E+02   0.15493E+02   0.84428E+01   0.11479E+01   0.10335E+02   0.17712E+01
   0.15501E+01   0.78373E+01   0.34645E+01   0.77060E+01   0.55288E+01   0.36008E+00   0.10546E+02   0.39896E+00
   0.79342E+02   0.10446E+03   0.58575E+02   0.73819E+02   0.59997E+02   0.29047E+02   0.76900E+02   0.21319E+03
   0.42894E+01   0.31052E+02   0.40379E+01   0.95206E+01   0.46543E+02   0.44673E+01   0.11065E+02   0.83831E+01
   0.44656E+03   0.26608E+03   0.13004E+03   0.29426E+03   0.27469E+03   0.50691E+02   0.28125E+03   0.35926E+03
   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01   0.10000E+01


     27.00     27.00     27.00     27.00     38.74     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.61     27.00     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     32.41     27.00     27.00     27.00     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00     25.59     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00     44.55     27.00     27.00     29.91
     27.00     27.00     27.00     27.00     27.00     27.00     27.00     44.02
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00     27.00     34.08     27.00     27.00
     27.00     27.00     25.50     27.00     27.00     27.00     27.00     27.00
     27.00     27.00     27.00     27.00     27.00     27.00     27.25     27.00
     27.00     27.00     27.00     35.22     27.00     27.00     27.00     27.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     27.00     27.00     27.00     27.00     27.00     27.00     27.00     39.76
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00

     29.56     45.07     29.69     32.76     35.42     29.38     34.32     26.24
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     36.59     27.50     31.74     45.79     38.36     27.01     39.53     39.38
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     31.01     36.64     43.06     27.92     25.53     30.72     39.61     30.90
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     42.46     32.50     45.21     43.36     37.94     28.31     39.27     35.64
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     34.01     31.74     38.31     31.49     33.30     28.36     31.27     43.18
     32.48     39.76     35.81     31.87     27.40     28.04     36.46     36.13
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     40.05     44.49     32.44     34.66     32.47     34.23     37.66     32.83
     38.77     36.27     28.63     32.67     29.33     31.27     30.52     26.73
     33.35     40.50     26.60     39.34     26.26     30.99     33.26     31.99
     27.92     44.88     29.05     41.17     30.31     25.03     25.73     38.77
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
     36.59     33.78     32.53     30.91     31.75     26.10     36.09     40.42
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00
   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00   -990.00

    0    3    0    0    3    0    0    3

    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0
    0    0    0    0    0    0    0    0

    0    0    0    0

